    0.765866    4.117885
    1.504101    4.445975
    1.916347    3.396859
    1.182300    3.830651
    2.193967    3.564077
    2.107004    3.371013
    2.596329    3.985613
    1.691067    4.282895
    3.062949    4.246158
    2.647516    3.393599
    2.989841    3.393332
    1.316683    3.867703
    2.790622    3.396695
    3.718960    3.834823
    1.786222    3.386476
    2.310671    4.154810
    2.680186    3.579482
    1.973319    4.283058
    1.826058    3.929950
    3.128111    4.317234
    1.470515    3.719299
    2.747052    4.123937
    3.181647    4.097601
    1.266931    3.884819
    2.328105    4.066789
    2.920908    4.254414
    2.450360    4.124664
    2.248488    4.004900
    1.936390    3.778774
    2.133617    4.444873
    0.815485    3.464546
    1.259636    3.944152
    1.811923    3.519967
    2.898403    3.540707
    2.439025    3.947635
    2.686719    4.249247
    2.231770    3.964042
    1.991298    4.074740
    2.646796    3.397786
    2.006857    3.803481
    2.795104    3.741449
    1.619148    4.298634
    3.156121    4.328160
    1.150476    3.955209
    2.646112    3.319270
    2.137062    3.527064
    1.364427    4.135431
    2.540452    3.801417
    2.104828    3.840988
    1.767623    4.226527
    1.335441    4.434522
    2.152061    3.723293
    1.345154    4.453191
    2.224871    3.317446
    2.309204    3.158638
    1.555162    4.086177
    2.314766    3.739652
    1.620945    3.934685
    1.221977    3.578305
    1.996107    3.797401
    2.498710    3.560999
    1.966589    3.803543
    1.607924    3.517656
    2.416379    3.895093
    3.117080    3.439092
    3.084435    4.629408
    1.939014    3.866865
    3.131476    4.065184
    1.606840    3.195054
    1.937593    4.170826
    1.917844    3.944061
    2.893767    3.889475
    2.187725    3.729393
    2.289129    4.258634
    3.309101    3.939160
    2.906934    4.019541
    1.879103    3.785578
    2.575200    4.187077
    1.575301    4.162021
    2.305306    4.175863
    1.717703    4.223538
    1.433119    4.363927
    2.055204    4.357016
    2.227993    3.593688
    2.068099    3.603575
    1.840659    4.418201
    2.331841    3.552457
    3.258953    4.349417
    2.387500    3.682861
    2.810536    3.483701
    2.596631    4.417219
    2.130461    4.318239
    1.769569    3.611809
    3.446582    3.835430
    2.222816    4.635052
    2.847860    3.924899
    2.536542    3.764839
    2.113090    4.618382
    2.551476    4.009030
    2.786271    3.397440
    2.134046    4.161865
    3.364028    3.891326
    1.756577    3.525778
    2.181230    3.965927
    2.679374    4.004200
    2.506954    4.012784
    2.086130    3.160660
    3.306857    3.681822
    1.726730    3.411375
    1.484119    4.446959
    1.637142    3.711798
    2.669556    3.247098
    2.292650    3.356533
    3.058897    3.827561
    2.961800    4.305993
    1.782940    4.267579
    1.657434    4.451742
    2.071224    3.681802
    2.358520    3.770664
    1.421758    3.753862
    1.324283    4.107367
    1.234726    4.136637
    2.247633    4.358193
    3.212994    4.215469
    1.272816    3.803108
    2.495117    4.483326
    1.389046    3.759459
    2.266992    4.334907
    2.404701    4.607027
    0.836871    4.520641
    2.275114    4.127476
    2.866816    3.293668
    1.927108    3.678044
    3.342078    3.470337
    2.479502    3.407571
    1.188193    3.928495
    2.800878    4.545052
    1.975093    4.166233
    3.276073    3.897466
    1.782833    3.989040
    2.378855    3.735336
    2.695556    4.057877
    0.947294    4.010959
    2.755528    3.632611
    1.884649    4.079420
    1.943132    4.027050
    1.748048    3.500246
    3.131447    3.441325
    1.570886    3.460873
    3.068872    3.758709
    1.298352    3.769450
    1.767072    3.766445
    2.603486    3.202922
    2.696026    3.942171
    1.522195    3.440516
    1.039800    4.090681
    3.035627    4.280654
    2.411834    3.948503
    2.463109    3.539092
    1.954798    4.082079
    1.676263    4.141045
    2.403558    3.950114
    1.307270    3.903647
    1.474554    3.237563
    1.551233    3.733967
    2.276397    3.948739
    1.046612    4.314947
    1.940522    3.947650
    2.127898    3.653362
    1.591044    3.904466
    0.960685    4.000170
    1.446208    3.194341
    3.258510    3.916280
    1.975659    3.984543
    2.081210    4.252458
    1.908147    4.077710
    1.154114    3.223709
    1.834705    4.284271
    1.813144    3.887312
    2.432125    3.996016
    2.590864    3.569440
    3.013382    3.260912
    1.037395    4.022453
    2.234204    3.728745
    2.606944    4.221806
    2.169995    4.224002
    3.096454    4.109540
    1.790478    4.279632
    3.060969    4.522877
    3.011650    3.623565
    2.824100    3.868413
    0.733525    4.627179
    2.725993    4.236717
    3.430795    3.844651
    2.117283    3.224915
    2.888513    3.717096
    1.779674    3.732402
    2.688983    4.371458
    2.749756    4.520403
    2.763211    4.342228
    2.088981    3.674041
    2.364559    3.419675
    2.384384    3.835774
    2.530350    4.251690
    2.057665    3.520685
    1.941718    4.190613
    2.259263    4.185914
    2.969909    4.036004
    1.980702    3.707821
    2.701428    3.940686
    1.702516    4.064320
    2.010885    3.772509
    2.708801    4.326914
    1.982201    4.221314
    2.031325    3.781549
    1.424358    3.643558
    1.884228    3.346576
    2.339262    3.606843
    1.963555    4.202132
    2.197484    4.570100
    1.985651    3.993087
    2.868783    4.277280
    2.162535    3.881774
    1.799258    4.391947
    2.280557    4.350219
    2.492650    4.385284
    2.315156    4.074516
    1.551739    3.821327
    1.285962    3.919352
    1.417200    3.643760
    2.004225    3.317821
    2.280075    3.688938
    1.553952    3.348287
    1.399794    4.256209
    1.906978    3.946477
    3.457355    3.740420
    2.447020    3.879487
    1.330833    4.521488
    2.206775    4.523914
    2.569114    4.224819
    1.210310    3.713032
    2.138648    4.499578
    1.470676    3.949678
    0.990319    3.643257
    2.233776    4.041435
    1.424628    3.617193
    2.496146    4.330644
    2.930308    3.467361
    2.405175    4.005962
    2.555553    3.496007
    2.450436    4.053590
    1.176885    3.606020
    2.794964    3.681043
    2.911219    3.800541
    1.954905    4.039662
    3.049187    3.731455
    2.607851    4.341082
    2.449793    3.843486
    2.141151    3.987263
    2.183960    3.951679
    1.277798    4.304168
    3.588916    3.484161
    2.067627    3.928892
    1.675995    3.754089
    1.712382    3.827771
    3.041537    3.664568
    2.399056    4.199328
    2.986567    3.527042
    1.211074    3.788816
    2.061680    3.939513
    1.289019    3.699901
    1.873370    3.536256
    2.506558    3.845744
    1.729677    3.919716
    2.620948    4.163166
    1.525676    3.710376
    3.062380    4.166360
    2.315773    4.095245
    2.384286    4.061386
    2.309208    4.119398
    0.881113    4.240479
    1.387786    4.359320
    2.879727    3.931954
    2.465249    3.636917
    1.784080    4.542496
    3.130660    3.943995
    1.372640    3.636233
    1.571481    3.477365
    1.895188    4.208226
    1.604560    4.481304
    2.062549    4.641656
    2.233075    3.483243
    1.333983    3.998114
    2.506329    4.495430
    2.220264    4.184897
    1.784752    3.999321
    2.155029    3.394567
    2.410034    4.057774
    2.313379    4.057222
    2.463295    4.058292
    3.126951    4.041600
    1.227938    3.640170
    2.467244    3.953329
    2.846979    4.485734
    1.568387    4.417760
    0.890986    3.985539
    1.219479    3.813935
    2.979130    4.062490
    1.281608    3.683699
    2.699419    4.293509
    2.471265    3.722129
    2.383652    3.598120
    2.729800    3.759973
    2.103584    3.808792
    1.913101    3.471699
    2.561410    4.065624
    1.431895    4.191458
    2.485496    4.152206
    1.376098    4.528955
    1.445537    4.575509
    0.827387    4.130293
    1.372918    3.757528
    2.437751    4.312206
    0.941990    3.606086
    2.087247    3.861308
    1.705857    3.816772
    2.102945    3.712956
    1.563704    3.748605
    1.819803    4.062017
    2.841505    4.069527
    2.824750    3.663040
    2.127681    3.703231
    1.785775    4.036413
    1.838765    4.048633
    2.705373    3.863059
    2.016977    3.930793
    1.091634    4.217038
    2.364072    3.392949
    0.886005    4.288166
    2.970842    3.930374
    3.228089    4.094897
    1.981162    3.771490
    2.540586    3.585728
    1.980192    4.248598
    2.169027    4.208233
    0.994058    4.207109
    1.112688    3.527524
    1.214816    4.176423
    2.373977    3.753619
    2.754055    4.210957
    3.362579    3.388182
    2.820823    4.446955
    2.449280    3.622223
    2.191560    4.156458
    1.485914    4.093821
    1.132008    3.821618
    1.336417    3.707116
    2.298790    3.917797
    2.590156    3.483689
    1.802674    3.998140
    1.226300    4.216360
    1.897278    4.086679
    2.936436    3.844721
    2.316097    4.095352
    2.081315    4.238238
    2.032241    3.757296
    2.882307    4.358753
    3.583595    3.959232
    2.649673    3.272335
    3.159384    4.016482
    2.008308    4.567876
    1.146430    4.245607
    2.178921    4.442524
    2.329388    4.563066
    2.103675    4.051403
    2.169172    4.620988
    2.875400    3.383174
    1.741003    3.329040
    1.914363    3.789256
    2.206194    4.037661
    2.846496    4.414021
    2.067230    4.172558
    1.580444    3.950740
    2.881708    4.179896
    2.118057    3.767704
    1.998131    3.848179
    1.819441    3.846697
    1.747176    3.806287
    3.129938    4.503003
    3.053880    3.872137
    2.183485    3.943241
    1.590588    4.137954
    2.725824    4.152798
    1.789705    4.696294
    3.381634    3.756872
    2.751359    3.677038
    1.179687    3.965865
    2.347639    3.658901
    1.909656    4.199142
    2.685269    3.813828
    2.014488    3.871053
    2.908064    3.625780
    2.800589    4.096097
    3.346128    3.936342
    1.574410    4.515182
    1.008785    4.085611
    2.838442    4.014067
    2.766431    3.320084
    1.470366    4.458114
    0.874501    3.898546
    1.106954    3.512551
    1.949340    3.786129
    2.956973    3.852918
    2.167091    4.103635
    3.336770    4.158177
    1.122648    4.359423
    1.745580    4.030250
    1.400051    4.560053
    2.637454    4.253260
    1.154368    4.076831
    3.202010    4.301018
    2.030050    3.695897
    2.222646    4.202634
    2.233815    3.327004
    2.598233    3.811624
    2.747839    3.998116
    0.920898    4.469326
    2.004947    3.751954
    1.745188    3.606850
    2.408699    3.836141
    1.961608    3.309633
    2.157089    4.299814
    1.118171    3.692246
    2.305050    3.620934
    2.823851    3.543304
    1.611961    4.381973
    2.545676    3.455339
    3.208387    3.674488
    2.256579    4.093154
    2.951527    4.181422
    2.966209    3.556081
    1.752304    4.242002
    3.316550    3.826209
    1.378980    3.749979
    1.609419    3.939759
    2.359495    3.841216
    2.874362    3.674047
    2.666460    4.179590
    1.589897    4.416787
    1.967668    3.931654
    2.165698    4.561241
    2.407424    4.492231
    1.751165    4.245878
    1.763271    3.525664
    1.671778    4.455464
    1.400294    4.656800
    2.367866    4.392359
    3.055210    3.936032
    2.685405    3.541034
    2.420851    4.200163
    2.539708    3.392703
    2.813744    3.634267
    1.753741    4.194853
    3.205321    3.772034
    1.870334    4.003419
    2.404719    4.098225
    1.872300    4.487999
    3.279617    3.946263
    1.555650    4.052782
    1.941331    4.100301
    3.098540    3.255761
    2.669889    4.064287
    1.423619    3.711867
    1.835659    4.490948
    1.342324    3.599771
    1.712278    3.860705
    1.881698    3.643299
    2.508678    4.095272
    1.453349    3.474048
    0.761454    3.323425
    2.223167    3.514594
    2.640285    3.981639
    0.920363    3.788547
    1.841907    4.338945
    2.035372    3.906579
    1.836911    4.202900
    2.439067    3.908695
    1.696914    3.871924
    2.174130    3.873236
    1.834268    3.805397
    2.128744    4.175135
    1.827062    3.816540
    1.739674    4.541055
    1.277097    3.980498
    2.294513    3.540304
    2.899561    3.691366
    2.183547    3.895811
    1.668232    3.789822
    2.591515    3.862577
    2.602205    3.806795
    2.575463    3.704274
    2.555955    3.980950
    1.973401    3.838489
    1.444664    3.984380
    1.731007    3.944867
    2.901951    3.355172
    2.872056    4.262938
    2.512670    4.266179
    1.545360    3.855725
    1.758939    3.850454
    1.398917    3.638093
    2.441744    3.579124
    2.262207    3.881639
    1.732852    4.147099
    2.300166    3.396466
    1.709616    3.729622
    2.251362    3.348380
    2.469341    4.046080
    3.516708    4.390970
    2.311733    3.882190
    1.497582    4.540622
    1.598517    4.232760
    1.760357    3.924132
    1.137932    3.897301
    1.850373    3.762681
    2.520739    4.429933
    2.526092    4.002046
    2.625852    3.613785
    2.582107    3.672004
    2.702517    3.895642
    1.202058    4.132905
    1.195654    3.866789
    1.572992    4.097801
    2.999817    3.548807
    2.881003    3.559013
    1.910153    4.447177
    1.473246    3.923128
    2.990072    3.735514
    0.843591    3.954152
    2.582613    3.800334
    1.978727    3.685216
    3.221949    3.634149
    1.946730    4.133017
    1.228060    4.467648
    1.593180    4.290223
    3.121953    3.624511
    1.483617    4.082545
    2.561782    4.041078
    1.587723    4.152662
    2.028172    3.797772
    2.394189    3.906763
    2.841589    4.236858
    2.534501    4.181950
    1.901129    4.216536
    2.132697    3.351909
    2.298768    3.572123
    1.288291    4.456189
    2.767230    4.184670
    2.242130    3.772646
    0.882562    3.740464
    0.994275    4.284160
    2.713590    4.332936
    1.829773    3.618660
    3.507596    3.825424
    3.061166    4.239180
    1.930810    3.508794
    2.511592    3.758500
    3.011420    4.412027
    1.567117    3.897657
    3.041721    4.507713
    2.557229    3.328090
    1.904433    3.754081
    2.492246    3.492313
    1.745247    3.731385
    2.666683    3.940880
    1.722460    3.811373
    2.289650    4.636864
    2.821134    3.467192
    2.466119    4.020023
    2.636492    3.694375
    1.904581    4.121856
    1.769613    4.298337
    3.079588    4.673194
    1.537975    3.713531
    1.720923    3.856004
    2.297625    3.856236
    1.070147    4.005665
    2.560271    4.111557
    2.727201    3.844194
    3.104479    4.098842
    1.170732    4.310158
    2.814579    3.199458
    2.043480    3.631404
    1.922816    4.657711
    2.483455    3.734587
    3.448265    4.334897
    2.335857    4.270045
    2.497709    3.474764
    1.713271    3.475458
    1.205508    3.433767
    3.015268    3.816215
    2.536458    3.329307
    2.891741    3.874369
    3.456742    3.983767
    2.081283    3.528307
    1.197289    4.247389
    1.519599    3.847413
    1.707410    3.777001
    1.710904    3.399073
    2.242916    4.172879
    1.707994    4.172570
    1.835839    4.062670
    1.188355    4.000412
    0.720889    3.429239
    1.706225    3.904661
    2.752614    3.807635
    2.559369    3.671884
    1.291932    4.451509
    2.085124    3.807826
    2.296219    3.720605
    1.642926    4.079486
    1.346687    3.530760
    2.200018    3.857258
    1.907023    4.083150
    3.251409    4.309154
    1.499103    3.663471
    1.319871    3.784255
    3.244452    3.825748
    3.333749    4.218920
    3.205350    3.415049
    3.557819    4.140498
    2.235054    4.002621
    1.884490    4.152470
    2.582284    3.852454
    1.714375    4.265535
    3.000436    4.059322
    1.070446    3.911347
    1.682470    4.291231
    2.414602    3.704535
    2.164298    4.083785
    2.722731    3.291401
    2.412151    4.007381
    1.825420    4.410781
    1.557597    4.693494
    1.996077    4.108015
    2.186809    4.306653
    1.046312    3.707458
    1.742963    3.433461
    1.163392    4.097513
    1.846473    3.937164
    2.007824    3.761516
    1.600378    4.153739
    1.427776    3.896289
    2.287734    4.148133
    2.944552    3.558257
    1.443881    4.169719
    1.162398    3.427956
    1.912466    3.697158
    2.669153    3.967539
    2.726625    3.847575
    1.546014    4.020679
    2.233505    4.618393
    3.017705    3.982940
    2.888260    4.464717
    2.256709    4.467479
    1.433740    4.618112
    0.872430    4.128253
    2.482251    4.172930
    2.248593    4.312907
    2.512970    4.123954
    1.171752    4.205310
    2.233670    4.192170
    2.285849    3.959766
    2.033058    3.931304
    2.321956    4.352647
    3.293532    3.852569
    2.158596    3.531071
    2.774422    4.083517
    2.030213    3.540252
    3.084556    3.858464
    2.750236    3.681671
    2.108689    4.220978
    3.612953    3.787544
    2.670783    3.769113
    1.778360    3.757984
    1.074580    3.442216
    2.782430    3.445164
    1.984469    3.585381
    2.280604    3.653069
    2.119553    3.814860
    2.831770    3.991250
    1.383314    4.224814
    1.169395    3.535132
    2.969019    4.344720
    2.930148    4.304539
    2.832506    3.752698
    1.965859    4.640094
    2.601915    3.763497
    2.660043    4.587941
    3.048540    3.862769
    0.683588    3.966276
    2.351676    4.001279
    2.015814    3.498356
    2.577257    4.104703
    2.045484    3.499657
    1.844397    4.203000
    1.525422    4.111971
    1.844808    4.460422
    2.117433    4.343588
    2.280505    4.716147
    1.482564    3.344417
    2.002514    4.518172
    2.132898    3.769567
    1.747121    3.696283
    2.513215    3.664916
    3.080063    4.056774
    1.970797    4.447819
    2.405148    3.557060
    1.428458    3.815047
    3.025308    3.371923
    2.531592    4.384968
    2.285009    4.578635
    1.004105    3.743462
    2.247691    3.328313
    1.782496    3.868277
    0.557165    3.704694
    2.623311    4.008851
    1.630884    4.511200
    1.257918    3.512358
    1.533228    3.408574
    1.953345    3.899402
    3.176499    3.960933
    2.158306    4.200349
    3.203952    3.741841
    1.851813    4.342626
    3.394206    3.758364
    3.023012    4.246881
    2.465316    4.135893
    2.057764    4.250790
    1.455730    4.065124
    2.757049    4.604210
    2.069627    4.384810
    1.891100    4.140002
    2.094753    3.640621
    2.952086    4.571400
    0.952507    4.316741
    1.306091    3.979429
    0.977187    3.872629
    2.443535    4.308790
    1.773952    3.893192
    1.625278    4.257769
    2.405149    3.951468
    0.707559    3.511594
    1.954654    4.521240
    1.961152    4.358580
    1.909251    3.901469
    1.959177    3.706570
    1.777727    4.580772
    2.191371    3.592343
    2.387104    4.466582
    2.699067    4.459318
    0.860627    4.262246
    3.044498    4.410928
    1.686956    4.308927
    1.503749    3.796590
    2.297235    3.299687
    1.749585    4.095010
    1.261629    3.687321
    3.052564    4.239726
    2.075272    4.013924
    1.865814    4.190615
    3.035295    3.577158
    2.549299    3.832689
    1.702066    4.208712
    0.952295    3.708747
    2.354458    4.034773
    1.404812    4.549120
    1.039437    3.441269
    2.841768    4.290702
    1.257927    3.783750
    2.384278    3.616882
    2.964752    3.755697
    1.803380    4.518125
    2.016723    3.733546
    0.732184    4.329281
    2.274051    4.131172
    1.511470    3.684410
    2.153195    3.427512
    1.817170    4.643824
    1.635838    3.915952
    1.972857    4.020547
    2.177951    3.958543
    2.759091    4.045997
    2.172655    4.092211
    0.640001    4.367204
    1.892012    4.464297
    1.052959    3.797284
    0.835329    4.254183
    2.476183    3.840277
    0.933210    4.203977
    1.974558    4.668228
    2.652845    4.412099
    2.631897    4.268193
    1.714575    3.666732
    1.294610    4.006079
    1.982802    3.406793
    2.871689    3.977807
    2.029830    4.221272
    2.171122    3.740596
    2.534261    4.493682
    2.325764    4.168245
    2.032169    3.920974
    2.991182    4.063307
    0.970009    3.847463
    1.905270    4.231049
    1.245321    3.702065
    2.399309    4.208252
    2.573498    4.081697
    3.051086    4.000972
    1.379317    4.620490
    0.860536    4.348195
    2.028033    4.013298
    1.967208    4.333205
    1.293009    3.507045
    1.220266    4.202852
    2.058565    4.110604
    2.565010    4.476849
    2.020457    4.345532
    2.071729    4.534595
    2.609242    4.450380
    1.799567    3.644084
    2.098261    4.162783
    0.932426    3.618060
    0.899551    3.463129
    1.843054    3.702930
    2.917416    4.076013
    2.181176    4.029139
    2.995800    4.260487
    1.076926    3.625133
    1.782508    4.250569
    1.269844    3.977860
    2.330207    4.040120
    2.036885    4.147257
    1.272849    4.029749
    2.785733    4.042694
    2.154583    3.733311
    1.439988    3.601940
    2.715378    3.354761
    1.815650    4.227737
    1.508687    3.526916
    1.095872    4.255598
    2.371620    4.144981
    2.036308    3.456118
    1.257971    4.379228
    2.433852    3.686088
    2.534775    3.655664
    2.514888    3.871849
    1.405388    4.080650
    2.346226    4.438037
    1.246769    3.855079
    2.218788    4.158752
    1.156422    4.023719
    0.655923    3.803343
    2.196917    3.824694
    2.086635    4.032068
    2.448862    3.600013
    1.406170    3.780503
    2.653813    3.936588
    1.293842    3.709871
    3.076887    4.080438
    2.704028    4.376254
    2.609011    3.263431
    2.272799    3.661304
    2.723036    4.001749
    1.721333    3.864926
    2.768253    3.397364
    2.533401    3.625385
    2.021059    4.532150
    2.268948    4.003315
    2.030006    3.817006
    2.048800    3.485633
    2.684338    4.282007
    2.589522    4.076838
    1.708040    4.191175
    2.075603    4.080312
    2.867470    4.010637
    1.534812    4.806141
    1.279997    3.710867
    2.039080    3.898610
    2.467577    3.796276
    0.857142    3.435761
    2.856034    4.351581
    2.166734    4.130268
    0.883474    4.046546
    1.562650    4.437476
    3.382655    4.311805
    2.707763    4.197976
    2.193755    4.569535
    2.787481    4.138914
    2.338646    3.856459
    1.782576    3.936001
    2.366250    3.899244
    1.313978    3.874990
    2.012622    3.572309
    2.737537    3.548588
    2.274023    3.787215
    2.645819    4.350963
    2.542519    4.042526
    2.622032    4.104830
    2.119491    3.876933
    3.096854    4.195475
    1.173937    4.082722
    2.267348    4.717258
    2.600920    3.416950
    2.148333    3.783128
    1.642569    3.574274
    2.030249    4.186997
    2.134951    3.758446
    1.723179    4.322563
    1.947734    3.582532
    2.189155    3.760797
    0.797566    3.893288
    2.806330    4.055691
    1.331830    3.911188
    1.294901    3.755474
    1.046633    4.439537
    2.297605    3.999169
    0.845805    4.072380
    2.581747    3.767028
    1.610297    3.974154
    2.822223    4.033959
    3.165582    4.152365
    1.440145    3.751924
    1.777425    4.000991
    2.152021    4.019759
    3.294180    4.475808
    1.904255    3.555687
    1.889108    3.381158
    1.745457    3.845979
    1.912049    4.128092
    2.968671    4.633096
    2.725587    4.287545
    1.321305    4.525461
    2.360994    4.217674
    1.362270    4.555619
    1.720205    3.930302
    2.971127    4.392159
    3.277886    4.277379
    2.256120    4.152513
    1.825325    3.490712
    1.399088    3.613164
    1.630098    3.578770
    1.268861    4.627735
    2.362875    3.720165
    2.438090    3.972803
    1.709424    3.991342
    3.076556    4.379969
    2.237984    3.964948
    2.318273    4.266207
    1.680646    3.411311
    1.700820    4.207685
    2.352452    3.740647
    2.450326    3.730831
    2.338926    4.278851
    2.559014    4.259027
    2.047427    3.771343
    2.194634    3.795600
    1.509187    3.832008
    1.511811    3.629688
    2.340709    4.174822
    1.350826    4.200755
    0.808182    3.579016
    3.322418    3.926980
    0.746612    4.142870
    0.790101    4.419511
    2.953469    4.224087
    2.269278    3.687257
    1.393615    4.179443
    1.813202    3.956826
    2.786492    3.924542
    2.521344    4.372622
    1.648284    4.370087
    3.485774    4.164566
    2.610418    4.117933
    2.827524    4.522386
    2.520461    3.626336
    2.668381    4.562326
    1.853903    3.849288
    3.217997    3.945616
    2.659703    4.130213
    1.513611    3.772783
    2.078944    4.260173
    0.995649    3.686730
    2.570471    4.310809
    2.532414    3.960268
    3.308188    4.244369
    1.268895    4.129053
    0.889502    4.472055
    2.389202    4.637112
    2.991758    4.248547
    2.625677    3.538155
    1.606813    4.432778
    2.633638    4.108705
    1.837757    3.722464
    1.566663    3.667441
    1.504982    4.333287
    2.581987    3.961341
    1.651758    3.978858
    1.870233    4.156999
    1.603823    4.167981
    2.798863    4.224974
    0.705558    3.423746
    2.944314    3.834137
    2.031863    4.692583
    2.390274    3.861505
    3.371571    3.795836
    2.500848    3.609497
    1.876715    4.467655
    2.006327    3.942543
    2.063420    3.678980
    1.944368    4.384186
    1.417530    4.200355
    1.193956    4.361677
    2.655597    3.416561
    2.717687    4.340646
    2.126438    3.874254
    2.350354    3.993186
    2.285216    3.959112
    1.637840    3.827660
    1.776065    3.786977
    1.554881    3.518281
    2.803367    4.560904
    2.364338    3.987570
    3.045662    4.109628
    3.463472    3.455704
    2.583739    4.327751
    2.327009    3.487824
    1.680827    3.651550
    2.881158    3.419434
    1.847852    4.108359
    2.430680    3.510775
    2.700344    3.548912
    2.983384    4.297841
    2.073472    4.249269
    1.756839    4.117732
    1.758687    4.144454
    1.854382    4.275854
    2.045294    4.046649
    1.430327    3.462718
    2.405523    3.938639
    0.776049    4.285281
    2.681665    3.786614
    2.867302    4.175685
    2.246863    4.296980
    2.021116    3.366901
    2.334342    3.514400
    1.539926    4.626448
    2.062462    3.962925
    1.081965    4.025204
    1.897840    4.394069
    0.610988    4.143246
    2.597902    4.264071
    2.025382    3.624595
    1.465253    4.273373
    3.003771    3.990408
    2.088522    4.562427
    2.349846    4.327307
    2.409964    3.731701
    1.476224    3.596907
    2.041489    3.793852
    0.548191    4.082707
    1.673731    3.362569
    2.183121    3.269317
    2.658070    4.289156
    2.229034    3.500533
    3.090000    3.713119
    1.376962    4.287532
    1.155501    4.542888
    1.824409    3.817573
    1.240800    3.814273
    1.985257    3.544975
    2.158759    4.379457
    2.035346    4.021754
    1.557515    3.783597
    2.045044    3.306164
    1.955979    4.218290
    3.450310    3.989267
    1.713910    3.990628
    1.952943    3.727935
    1.884627    3.947366
    1.931890    3.912879
    0.899819    4.374035
    1.339077    3.438676
    1.473244    3.775329
    1.958254    4.624160
    1.888474    4.073544
    3.027210    3.826354
    1.473958    4.395128
    0.978862    3.834841
    2.931410    3.547070
    2.675577    4.495563
    1.911251    3.866560
    2.099932    4.002450
    2.305413    3.445821
    1.944506    4.451949
    2.356966    4.309975
    2.708859    3.888951
    2.722696    4.088669
    2.981719    4.284641
    2.513396    3.892260
    2.396718    4.345851
    1.904936    4.789606
    1.343093    4.568376
    1.859548    4.461675
    2.261956    3.541230
    2.540124    3.528295
    1.746608    3.793050
    2.224698    3.816542
    2.796453    4.186537
    3.078511    4.217089
    1.141216    4.380719
    1.765418    3.753922
    2.534293    4.382488
    1.829103    4.035914
    1.826449    4.621895
    2.946733    4.776114
    1.942067    3.969800
    1.024265    4.024924
    1.547989    4.069416
    3.054148    4.010132
    2.814128    3.633560
    1.585811    3.719161
    1.442588    4.296502
    0.948985    4.274730
    3.277637    4.088176
    0.841271    4.667621
    1.708554    3.580897
    2.102615    4.185370
    2.218969    3.809114
    3.265378    4.312549
    2.725400    4.619738
    2.135350    3.741878
    0.924660    4.441598
    1.691086    4.569932
    1.727320    4.441341
    2.578429    3.795560
    2.244052    4.472080
    2.827177    3.631035
    1.549725    3.752056
    2.942031    4.069467
    1.997406    3.856379
    3.055961    3.950517
    2.797572    4.011756
    2.500496    4.111109
    0.848056    3.719672
    3.084714    4.068611
    2.044109    3.809380
    1.891263    3.926624
    1.812093    4.515697
    0.548620    4.448504
    1.186258    4.581988
    0.602957    3.943978
    1.406572    3.339284
    1.904136    3.895025
    1.768688    4.203177
    1.731705    4.307665
    2.009982    3.446920
    1.893443    3.710899
    2.574461    3.701693
    1.450812    4.181752
    1.810293    4.130258
    1.608836    4.371049
    1.936410    3.898980
    3.065019    4.777862
    3.188597    3.997543
    1.995684    3.956664
    2.962119    4.053047
    2.474731    4.108609
    1.823220    4.264573
    1.801329    3.778259
    2.954038    4.006326
    1.713787    4.442878
    1.775512    4.260679
    3.047095    3.735168
    1.774250    4.175056
    2.067710    4.074298
    1.070154    4.212075
    2.122567    4.349476
    1.040250    4.247181
    2.984993    4.597609
    1.743215    3.641979
    2.435431    4.704517
    2.226453    3.421665
    1.292661    3.906006
    2.652716    4.036212
    1.709667    4.429083
    1.238522    4.240130
    1.865953    3.506282
    2.479998    3.758840
    2.231130    3.876101
    1.527729    4.262440
    0.609346    3.687678
    3.062193    4.518786
    2.466532    4.598825
    0.823163    3.762813
    2.098519    3.808966
    1.859058    4.463983
    2.218769    4.535257
    2.828102    4.689723
    2.462042    3.432379
    1.143294    4.461647
    1.837817    3.450071
    2.834595    4.084618
    1.331541    3.609367
    1.924523    4.191091
    2.133455    3.413735
    1.841938    4.128884
    1.782830    4.170240
    1.634863    4.349841
    1.788485    3.409064
    1.354756    3.458943
    2.567559    4.153006
    1.422980    3.684968
    1.463492    4.221740
    1.920367    4.210949
    1.558541    3.503488
    1.099187    3.537018
    2.088581    3.563726
    2.029641    4.781265
    0.937920    4.125294
    2.223729    3.904551
    1.738547    3.827512
    0.780313    4.447567
    2.875886    4.073146
    2.304986    4.197529
    2.607888    3.587435
    1.564945    4.128152
    2.161433    4.411938
    2.636199    3.855778
    2.033972    4.172067
    2.116387    3.736007
    1.756301    4.319550
    2.158332    4.046096
    2.452837    3.817886
    1.471234    4.122633
    2.842299    3.939410
    1.578984    4.532583
    2.248986    3.875437
    1.536440    4.022248
    1.844998    3.888190
    2.706358    3.873933
    3.090577    4.046077
    2.830453    3.981616
    1.936802    4.154682
    2.036959    3.971145
    1.863174    4.481269
    1.738009    4.508187
    0.631084    4.296191
    1.656453    4.499512
    2.466155    4.156050
    0.762897    3.844750
    2.251775    4.357984
    1.787338    4.059923
    1.897754    4.006748
    2.232892    4.144312
    2.307025    4.429020
    1.557639    4.280171
    1.478352    3.848438
    2.411222    4.489184
    2.617736    3.536499
    3.038100    3.877272
    1.732284    4.307339
